---77921;1.625;5;5
---77922;1.5416666666666665;5;4
---77923;0.5416666666666666;5;4
---77924;15.5;4;4
---77925;1.4166666666666667;4;3
---77926;0.41666666666666674;4;3
---77927;1.375;3;3
---77928;1.4583333333333335;3;4
---77929;19.958333333333332;3;4
---77930;1.375;3;3
---77931;1.4166666666666667;4;3
---77932;1.5;4;4
---77933;1.5833333333333333;4;5
---77934;0.5833333333333333;4;5
---77935;10.333333333333334;4;5
---77936;1.5;4;4
---77937;1.5833333333333333;4;5
---77938;1.5;4;4
---77939;1.5833333333333333;4;5
---77940;21.5;4;4
---77941;1.5833333333333333;4;5
---77942;1.5;4;4
---77943;1.5833333333333333;4;5
---77944;1.5;4;4
---77945;1.5833333333333333;4;5
---77946;1.5;4;4
---77947;1.4583333333333335;3;4
---77948;1.5416666666666665;3;5
---77949;1.4583333333333335;3;4
---77950;1.5416666666666665;3;5
---77951;1.4583333333333335;3;4
---77952;16.75;4;4
---77953;1.5833333333333333;4;5
---77954;1.5;4;4
---77955;1.4166666666666667;4;3
---77956;1.5;4;4
---77957;1.5416666666666665;5;4
---77958;8.208333333333334;5;3
---77959;19.041666666666668;5;4
---77960;1.4583333333333335;5;3
---77961;1.5416666666666665;5;4
---77962;14.791666666666666;4;4
---77963;0.5416666666666666;4;4
---77964;1.5;3;4
---77965;1.4166666666666667;3;3
---77966;1.5;3;4
---77967;12.0;3;4
---77968;1.5416666666666665;4;4
---77969;1.5;3;4
---77970;0.5;3;4
---77971;6.041666666666666;4;4
---77972;1.5;3;4
---77973;1.5416666666666665;4;4
---77974;3.875;4;5
---77975;0.6249999999999999;4;5
---77976;1.5416666666666665;4;4
---77977;0.5416666666666666;4;4
---77978;1.5416666666666665;5;4
---77979;7.0;4;4
---77980;0.5;4;4
---77981;6.0;4;4
---77982;1.5833333333333333;4;5
---77983;6.083333333333333;4;5
---77984;1.5;4;4
---77985;1.5833333333333333;4;5
---77986;14.083333333333334;4;5
---77987;1.5;4;4
---77988;1.4583333333333335;3;4
---77989;1.375;3;3
---77990;0.37500000000000006;3;3
---77991;1.4166666666666667;4;3
---77992;1.375;3;3
---77993;1.4583333333333335;3;4
---77994;14.0;4;4
---77995;1.5833333333333333;4;5
---77996;1.5;4;4
---77997;14.0;4;4
---77998;1.4583333333333335;3;4
---77999;0.45833333333333337;3;4
---78000;0.45833333333333337;3;4
---78001;0.45833333333333337;3;4
---78002;1.5;4;4
---78003;14.0;4;4
---78004;1.5416666666666665;5;4
---78005;1.5;4;4
---78006;1.5833333333333333;4;5
---78007;5.583333333333333;4;5
---78008;0.5833333333333333;4;5
---78009;0.5833333333333333;4;5
---78010;0.5833333333333333;4;5
---78011;0.5833333333333333;4;5
---78012;20.0;4;4
---78013;1.5833333333333333;4;5
---78014;0.5833333333333333;4;5
---78015;0.5833333333333333;4;5
---78016;0.5833333333333333;4;5
---78017;1.5;4;4
---78018;1.5416666666666665;5;4
---78019;9.958333333333334;5;3
---78020;1.5416666666666665;5;4
---78021;0.5416666666666666;5;4
---78022;1.5416666666666665;4;4
---78023;1.4583333333333335;4;3
---78024;6.666666666666667;3;3
---78025;16.916666666666668;3;3
---78026;1.5;3;4
---78027;1.5416666666666665;4;4
---78028;0.5416666666666666;4;4
---78029;1.5416666666666665;5;4
---78030;1.4583333333333335;5;3
---78031;5.041666666666666;5;4
---78032;1.5;4;4
---78033;0.5;4;4
---78034;7.833333333333333;4;5
---78035;0.5833333333333333;4;5
---78036;0.5833333333333333;4;5
---78037;1.5;4;4
---78038;3.5;4;4
---78039;1.4583333333333335;3;4
---78040;5.375;3;3
---78041;1.4583333333333335;3;4
---78042;1.5;4;4
---78043;20.958333333333332;3;4
---78044;0.45833333333333337;3;4
---78045;1.5416666666666665;3;5
---78046;1.4583333333333335;3;4
---78047;1.5;4;4
---78048;0.5;4;4
---78049;1.5416666666666665;5;4
---78050;0.5416666666666666;5;4
---78051;1.625;5;5
---78052;7.541666666666666;5;4
---78053;1.5;4;4
---78054;0.5;4;4
---78055;1.5416666666666665;5;4
---78056;1.625;5;5
---78057;0.6249999999999999;5;5
---78058;0.6249999999999999;5;5
---78059;1.5416666666666665;5;4
---78060;1.5416666666666665;4;4
---78061;1.5;3;4
---78062;1.5833333333333333;3;5
---78063;7.0;3;4
---78064;0.5;3;4
---78065;1.5416666666666665;4;4
---78066;8.0;3;4
---78067;1.4166666666666667;3;3
---78068;1.4583333333333335;4;3
---78069;1.4583333333333335;5;3
---78070;1.5416666666666665;5;4
---78071;21.125;5;5
---78072;1.5416666666666665;5;4
---78073;1.625;5;5
---78074;0.6249999999999999;5;5
---78075;0.6249999999999999;5;5
---78076;1.5416666666666665;5;4
---78077;2.125;5;5
---78078;0.6249999999999999;5;5
---78079;0.6249999999999999;5;5
---78080;1.5416666666666665;5;4
---78081;1.5416666666666665;4;4
---78082;1.625;4;5
---78083;5.625;4;5
---78084;0.6249999999999999;4;5
---78085;1.5416666666666665;4;4
---78086;1.5;3;4
---78087;5.5;3;4
---78088;1.5833333333333333;3;5
---78089;14.833333333333334;3;5
---78090;0.5833333333333333;3;5
---78091;0.5833333333333333;3;5
---78092;0.5833333333333333;3;5
---78093;1.5;3;4
---78094;1.4166666666666667;3;3
---78095;1.5;3;4
---78096;8.8125;4;4
---78097;1.5;3;4
---78098;1.5833333333333333;3;5
---78099;0.5833333333333333;3;5
---78100;0.5833333333333333;3;5
---78101;6.333333333333333;3;5
---78102;0.5833333333333333;3;5
---78103;7.0;3;4
---78104;1.5833333333333333;3;5
---78105;7.958333333333334;3;4
---78106;0.45833333333333337;3;4
---78107;1.5416666666666665;3;5
---78108;0.5416666666666666;3;5
---78109;1.4583333333333335;3;4
---78110;1.5416666666666665;3;5
---78111;1.4583333333333335;3;4
---78112;1.5;4;4
---78113;8.958333333333334;3;4
---78114;1.5;4;4
---78115;0.5;4;4
---78116;13.333333333333334;4;5
---78117;1.5;4;4
---78118;1.4166666666666667;4;3
---78119;1.5;4;4
---78120;1.5833333333333333;4;5
---78121;5.75;4;4
---78122;6.083333333333333;4;5
---78123;19.0;4;4
---78124;1.5833333333333333;4;5
---78125;0.5833333333333333;4;5
---78126;1.5;4;4
---78127;1.4166666666666667;4;3
---78128;0.41666666666666674;4;3
---78129;1.375;3;3
---78130;1.4583333333333335;3;4
---78131;0.45833333333333337;3;4
---78132;4.0;4;4
---78133;5.583333333333333;4;5
---78134;0.5833333333333333;4;5
---78135;14.583333333333334;4;5
---78136;1.5;4;4
---78137;1.4583333333333335;3;4
---78138;1.5416666666666665;3;5
---78139;1.4583333333333335;3;4
---78140;0.45833333333333337;3;4
---78141;16.791666666666668;3;5
---78142;0.5416666666666666;3;5
---78143;0.5416666666666666;3;5
---78144;0.5416666666666666;3;5
---78145;0.5416666666666666;3;5
---78146;0.5416666666666666;3;5
---78147;0.5416666666666666;3;5
---78148;1.4583333333333335;3;4
---78149;3.5;4;4
---78150;0.5;4;4
---78151;1.5833333333333333;4;5
---78152;0.5833333333333333;4;5
---78153;6.75;4;4
---78154;11.083333333333334;4;5
---78155;0.5833333333333333;4;5
---78156;0.5833333333333333;4;5
---78157;1.5;4;4
---78158;21.5;4;4
---78159;1.4166666666666667;4;3
---78160;1.5;4;4
---78161;1.5416666666666665;5;4
---78162;1.625;5;5
---78163;1.5416666666666665;5;4
---78164;7.541666666666667;5;4
---78165;1.4583333333333335;5;3
---78166;1.4583333333333335;4;3
---78167;1.4583333333333335;5;3
---78168;0.4583333333333334;5;3
---78169;0.4583333333333334;5;3
---78170;8.416666666666666;4;3
---78171;0.41666666666666674;4;3
---78172;1.4583333333333335;5;3
---78173;0.4583333333333334;5;3
---78174;1.4166666666666667;4;3
---78175;20.458333333333332;5;3
---78176;0.4583333333333334;5;3
---78177;1.5416666666666665;5;4
---78178;1.5416666666666665;4;4
---78179;1.4583333333333335;4;3
---78180;1.4583333333333335;5;3
---78181;1.4166666666666667;4;3
---78182;1.375;3;3
---78183;5.416666666666667;4;3
---78184;23.875;3;3
---78185;1.4166666666666667;4;3
---78186;1.5;4;4
---78187;1.5833333333333333;4;5
---78188;1.5;4;4
---78189;1.4583333333333335;3;4
---78190;1.5;4;4
---78191;6.895833333333332;4;5
---78192;0.5833333333333333;4;5
---78193;1.5;4;4
---78194;1.5833333333333333;4;5
---78195;1.5;4;4
---78196;0.5;4;4
---78197;0.5;4;4
---78198;1.5833333333333333;4;5
---78199;1.5;4;4
---78200;10.0;4;4
---78201;1.4583333333333335;3;4
---78202;0.45833333333333337;3;4
---78203;1.5;4;4
---78204;0.5;4;4
---78205;3.916666666666667;4;3
---78206;0.41666666666666674;4;3
---78207;10.708333333333334;5;3
---78208;1.5416666666666665;5;4
---78209;0.5416666666666666;5;4
---78210;1.4583333333333335;5;3
---78211;0.4583333333333334;5;3
---78212;0.4583333333333334;5;3
---78213;0.4583333333333334;5;3
---78214;6.708333333333334;4;3
---78215;0.4583333333333334;4;3
---78216;15.541666666666666;4;4
---78217;1.625;4;5
---78218;0.6249999999999999;4;5
---78219;0.6249999999999999;4;5
---78220;1.5416666666666665;4;4
---78221;1.5;3;4
---78222;1.4166666666666667;3;3
---78223;0.41666666666666674;3;3
---78224;1.4583333333333335;4;3
---78225;16.541666666666668;4;4
---78226;1.5416666666666665;5;4
---78227;1.5;4;4
---78228;0.5;4;4
---78229;1.5416666666666665;5;4
---78230;1.5;4;4
---78231;5.916666666666667;4;3
---78232;0.41666666666666674;4;3
---78233;0.41666666666666674;4;3
---78234;1.375;3;3
---78235;14.208333333333334;3;4
---78236;1.375;3;3
---78237;1.4166666666666667;4;3
---78238;1.4583333333333335;5;3
---78239;1.4166666666666667;4;3
---78240;0.41666666666666674;4;3
---78241;1.4583333333333335;5;3
---78242;13.541666666666666;5;4
---78243;1.5416666666666665;4;4
---78244;1.5416666666666665;5;4
---78245;0.5416666666666666;5;4
---78246;0.5416666666666666;5;4
---78247;8.25;4;4
---78248;1.5416666666666665;5;4
---78249;0.5416666666666666;5;4
---78250;21.958333333333332;5;3
---78251;1.4583333333333335;4;3
---78252;1.4583333333333335;5;3
---78253;1.5416666666666665;5;4
---78254;0.5416666666666666;5;4
---78255;1.5;4;4
---78256;21.0;4;4
---78257;0.5;4;4
---78258;1.5416666666666665;5;4
---78259;1.4583333333333335;5;3
---78260;1.5416666666666665;5;4
---78261;0.5416666666666666;5;4
---78262;0.5416666666666666;5;4
---78263;1.5;4;4
---78264;1.5833333333333333;4;5
---78265;0.5833333333333333;4;5
---78266;14.083333333333334;4;5
---78267;0.5833333333333333;4;5
---78268;0.5833333333333333;4;5
---78269;0.5833333333333333;4;5
---78270;1.5;4;4
---78271;0.5;4;4
---78272;6.916666666666667;4;3
---78273;1.375;3;3
---78274;1.4166666666666667;4;3
---78275;13.416666666666666;4;3
---78276;1.4583333333333335;5;3
---78277;0.4583333333333334;5;3
---78278;1.5416666666666665;5;4
---78279;0.5416666666666666;5;4
---78280;1.4583333333333335;5;3
---78281;0.4583333333333334;5;3
---78282;0.4583333333333334;5;3
---78283;9.791666666666666;5;4
---78284;1.4583333333333335;5;3
---78285;1.4166666666666667;4;3
---78286;1.4583333333333335;5;3
---78287;1.5416666666666665;5;4
---78288;11.625;5;5
---78289;1.5416666666666665;5;4
---78290;7.541666666666667;5;4
---78291;1.4583333333333335;5;3
---78292;0.4583333333333334;5;3
---78293;14.708333333333334;5;3
---78294;1.5416666666666665;5;4
---78295;1.625;5;5
---78296;7.875;5;5
---78297;1.5416666666666665;5;4
---78298;0.5416666666666666;5;4
---78299;1.4583333333333335;5;3
---78300;1.4166666666666667;4;3
---78301;5.958333333333334;5;3
---78302;15.458333333333334;5;3
---78303;1.4166666666666667;4;3
---78304;1.4583333333333335;5;3
---78305;1.4166666666666667;4;3
---78306;1.5;4;4
---78307;4.458333333333334;3;4
---78308;1.5;4;4
---78309;1.5416666666666665;5;4
---78310;5.0;4;4
---78311;1.4583333333333335;3;4
---78312;1.5416666666666665;3;5
---78313;7.708333333333334;3;4
---78314;0.45833333333333337;3;4
---78315;1.375;3;3
---78316;11.125;3;3
---78317;1.4166666666666667;4;3
---78318;1.5;4;4
---78319;1.5416666666666665;5;4
---78320;1.625;5;5
---78321;7.541666666666666;5;4
---78322;1.5416666666666665;4;4
---78323;1.4583333333333335;4;3
---78324;13.666666666666666;3;3
---78325;1.4583333333333335;4;3
---78326;1.5416666666666665;4;4
---78327;1.625;4;5
---78328;0.6249999999999999;4;5
---78329;11.541666666666666;4;4
---78330;1.4583333333333335;4;3
---78331;1.4583333333333335;5;3
---78332;1.4166666666666667;4;3
---78333;14.375;3;3
---78334;0.37500000000000006;3;3
---78335;0.37500000000000006;3;3
---78336;1.4583333333333335;3;4
---78337;11.958333333333334;3;4
---78338;0.45833333333333337;3;4
---78339;0.45833333333333337;3;4
---78340;1.375;3;3
---78341;1.4166666666666667;4;3
---78342;0.41666666666666674;4;3
---78343;1.4583333333333335;5;3
---78344;24.041666666666668;5;4
---78345;1.625;5;5
---78346;1.5416666666666665;5;4
---78347;1.4583333333333335;5;3
---78348;1.5416666666666665;5;4
---78349;1.5;4;4
---78350;1.4166666666666667;4;3
---78351;1.375;3;3
---78352;1.4583333333333335;3;4
---78353;1.5416666666666665;3;5
---78354;7.958333333333334;3;4
---78355;0.45833333333333337;3;4
---78356;1.5416666666666665;3;5
---78357;0.5416666666666666;3;5
---78358;14.958333333333334;3;4
---78359;0.45833333333333337;3;4
---78360;1.5416666666666665;3;5
---78361;0.5416666666666666;3;5
---78362;1.4583333333333335;3;4
---78363;1.5;4;4
---78364;23.916666666666668;4;3
---78365;1.4583333333333335;5;3
---78366;0.4583333333333334;5;3
---78367;1.4166666666666667;4;3
---78368;0.41666666666666674;4;3
---78369;0.41666666666666674;4;3
---78370;1.4583333333333335;5;3
---78371;0.4583333333333334;5;3
---78372;1.4166666666666667;4;3
---78373;1.4583333333333335;5;3
---78374;1.4166666666666667;4;3
---78375;13.666666666666666;4;3
---78376;1.5;4;4
---78377;1.4166666666666667;4;3
---78378;8.708333333333334;5;3
---78379;0.4583333333333334;5;3
---78380;0.4583333333333334;5;3
---78381;0.4583333333333334;5;3
---78382;15.541666666666666;5;4
---78383;1.4583333333333335;5;3
---78384;0.4583333333333334;5;3
---78385;1.4583333333333335;4;3
---78386;1.5416666666666665;4;4
---78387;1.5416666666666665;5;4
---78388;0.5416666666666666;5;4
---78389;1.625;5;5
---78390;1.5416666666666665;5;4
---78391;1.4583333333333335;5;3
---78392;7.541666666666666;5;4
---78393;1.5;4;4
---78394;4.458333333333334;3;4
---78395;0.45833333333333337;3;4
---78396;1.5;4;4
---78397;1.4583333333333335;3;4
---78398;18.375;3;3
---78399;1.4583333333333335;3;4
---78400;1.5416666666666665;3;5
---78401;1.4583333333333335;3;4
---78402;14.125;3;3
---78403;1.4166666666666667;4;3
---78404;1.375;3;3
---78405;1.4583333333333335;3;4
---78406;1.375;3;3
---78407;1.4583333333333335;3;4
---78408;19.875;3;3
---78409;1.4166666666666667;4;3
---78410;1.5;4;4
---78411;1.5833333333333333;4;5
---78412;1.5;4;4
---78413;1.4166666666666667;4;3
---78414;1.4583333333333335;5;3
---78415;0.4583333333333334;5;3
---78416;0.4583333333333334;5;3
---78417;4.041666666666666;5;4
---78418;1.625;5;5
---78419;1.5416666666666665;5;4
---78420;1.625;5;5
---78421;13.125;5;5
---78422;0.6249999999999999;5;5
---78423;1.5416666666666665;5;4
---78424;1.625;5;5
---78425;0.6249999999999999;5;5
---78426;0.6249999999999999;5;5
---78427;1.5416666666666665;5;4
---78428;1.5416666666666665;4;4
---78429;1.5416666666666665;5;4
---78430;3.125;5;5
---78431;0.6249999999999999;5;5
---78432;9.625;5;5
---78433;1.5416666666666665;5;4
---78434;0.5416666666666666;5;4
---78435;1.625;5;5
---78436;1.5416666666666665;5;4
---78437;0.5416666666666666;5;4
---78438;10.458333333333334;5;3
---78439;0.4583333333333334;5;3
---78440;0.4583333333333334;5;3
---78441;1.5416666666666665;5;4
---78442;1.4583333333333335;5;3
---78443;6.166666666666667;4;3
---78444;1.5;4;4
---78445;9.666666666666666;4;3
---78446;1.4583333333333335;5;3
---78447;5.541666666666666;5;4
---78448;0.5416666666666666;5;4
---78449;1.5416666666666665;4;4
---78450;9.1875;4;5
---78451;0.6249999999999999;4;5
---78452;0.6249999999999999;4;5
---78453;1.5416666666666665;4;4
---78454;1.4583333333333335;4;3
---78455;0.4583333333333334;4;3
---78456;1.4166666666666667;3;3
---78457;7.416666666666667;3;3
---78458;0.41666666666666674;3;3
---78459;1.4583333333333335;4;3
---78460;16.708333333333332;4;3
---78461;0.4583333333333334;4;3
---78462;1.4166666666666667;3;3
---78463;1.4583333333333335;4;3
---78464;1.4583333333333335;5;3
---78465;1.5416666666666665;5;4
---78466;7.75;4;4
---78467;21.833333333333332;4;5
---78468;0.5833333333333333;4;5
---78469;1.5;4;4
---78470;0.5;4;4
---78471;1.5416666666666665;5;4
---78472;0.5416666666666666;5;4
---78473;0.5416666666666666;5;4
---78474;1.5;4;4
---78475;1.4166666666666667;4;3
---78476;1.375;3;3
---78477;1.4166666666666667;4;3
---78478;1.375;3;3
---78479;11.625;3;3
---78480;1.4166666666666667;4;3
---78481;1.4583333333333335;5;3
---78482;1.5416666666666665;5;4
---78483;0.5416666666666666;5;4
---78484;1.5;4;4
---78485;1.4166666666666667;4;3
---78486;2.416666666666667;4;3
---78487;1.375;3;3
---78488;1.4583333333333335;3;4
---78489;16.5;4;4
---78490;1.4166666666666667;4;3
---78491;1.5;4;4
---78492;1.4166666666666667;4;3
---78493;1.5;4;4
---78494;7.416666666666667;4;3
---78495;1.375;3;3
---78496;1.4166666666666667;4;3
---78497;8.75;4;4
---78498;1.5416666666666665;5;4
---78499;1.5;4;4
---78500;0.5;4;4
---78501;13.416666666666666;4;3
---78502;1.5;4;4
---78503;0.5;4;4
---78504;1.4583333333333335;3;4
---78505;1.375;3;3
---78506;9.625;3;3
---78507;1.4166666666666667;4;3
---78508;0.41666666666666674;4;3
---78509;0.41666666666666674;4;3
---78510;19.875;3;3
---78511;1.4166666666666667;4;3
---78512;1.375;3;3
---78513;1.4583333333333335;3;4
---78514;1.5;4;4
---78515;1.5416666666666665;5;4
---78516;1.4583333333333335;5;3
---78517;0.4583333333333334;5;3
---78518;1.4166666666666667;4;3
---78519;7.25;4;4
---78520;1.4166666666666667;4;3
---78521;18.958333333333332;5;3
---78522;1.4583333333333335;4;3
---78523;1.4583333333333335;5;3
---78524;1.4166666666666667;4;3
---78525;1.4583333333333335;5;3
---78526;1.5416666666666665;5;4
---78527;12.958333333333334;5;3
---78528;1.4166666666666667;4;3
---78529;1.375;3;3
---78530;0.37500000000000006;3;3
---78531;1.4166666666666667;4;3
---78532;13.625;3;3
---78533;1.4166666666666667;4;3
---78534;1.4583333333333335;5;3
---78535;0.4583333333333334;5;3
---78536;23.041666666666668;5;4
---78537;1.625;5;5
---78538;1.5416666666666665;5;4
---78539;1.625;5;5
---78540;0.6249999999999999;5;5
---78541;1.5416666666666665;5;4
---78542;1.4583333333333335;5;3
---78543;0.4583333333333334;5;3
---78544;0.4583333333333334;5;3
---78545;1.4583333333333335;4;3
---78546;14.791666666666666;4;4
---78547;1.625;4;5
---78548;15.291666666666666;4;4
---78549;1.5;3;4
---78550;1.4166666666666667;3;3
---78551;0.41666666666666674;3;3
---78552;1.4583333333333335;4;3
---78553;7.541666666666666;4;4
---78554;0.5416666666666666;4;4
---78555;0.5416666666666666;4;4
---78556;16.625;4;5
---78557;0.6249999999999999;4;5
---78558;1.5416666666666665;4;4
---78559;1.625;4;5
---78560;1.5416666666666665;4;4
---78561;1.5;3;4
---78562;1.5833333333333333;3;5
---78563;0.5833333333333333;3;5
---78564;1.5;3;4
---78565;1.5833333333333333;3;5
---78566;0.5833333333333333;3;5
---78567;1.5;3;4
---78568;1.4166666666666667;3;3
---78569;7.0;3;4
---78570;1.5416666666666665;4;4
---78571;0.5416666666666666;4;4
---78572;0.5416666666666666;4;4
---78573;1.5416666666666665;5;4
---78574;7.625;5;5
---78575;1.5416666666666665;5;4
---78576;7.458333333333334;5;3
---78577;1.4166666666666667;4;3
---78578;12.125;3;3
---78579;0.37500000000000006;3;3
---78580;0.37500000000000006;3;3
---78581;1.4166666666666667;4;3
---78582;1.375;3;3
---78583;1.4166666666666667;4;3
---78584;11.958333333333334;5;3
---78585;1.5416666666666665;5;4
---78586;1.5;4;4
---78587;1.4166666666666667;4;3
---78588;1.4583333333333335;5;3
---78589;1.5416666666666665;5;4
---78590;1.625;5;5
---78591;3.625;5;5
---78592;0.6249999999999999;5;5
---78593;9.625;5;5
---78594;1.5416666666666665;5;4
---78595;1.4583333333333335;5;3
---78596;1.5416666666666665;5;4
---78597;1.5416666666666665;4;4
---78598;1.4583333333333335;4;3
---78599;0.4583333333333334;4;3
---78600;1.5416666666666665;4;4
---78601;1.4583333333333335;4;3
---78602;1.5416666666666665;4;4
---78603;11.458333333333334;4;3
---78604;1.4583333333333335;5;3
---78605;19.541666666666668;5;4
---78606;1.4583333333333335;5;3
---78607;1.4166666666666667;4;3
---78608;1.5;4;4
---78609;0.5;4;4
---78610;11.583333333333334;5;4
---78611;1.625;5;5
---78612;1.5416666666666665;5;4
---78613;0.5416666666666666;5;4
---78614;10.375;5;5
---78615;1.5416666666666665;5;4
---78616;1.625;5;5
---78617;10.041666666666666;5;4
---78618;0.5416666666666666;5;4
---78619;0.5416666666666666;5;4
---78620;1.625;5;5
---78621;0.6249999999999999;5;5
---78622;0.6249999999999999;5;5
---78623;1.5416666666666665;5;4
---78624;1.5416666666666665;4;4
---78625;1.5;3;4
---78626;11.333333333333334;3;5
---78627;0.5833333333333333;3;5
---78628;1.5;3;4
---78629;1.5833333333333333;3;5
---78630;0.5833333333333333;3;5
---78631;1.5;3;4
---78632;16.416666666666668;3;3
---78633;0.41666666666666674;3;3
---78634;1.5;3;4
---78635;0.5;3;4
---78636;1.5416666666666665;4;4
---78637;8.541666666666666;5;4
---78638;22.375;5;5
---78639;1.5416666666666665;5;4
---78640;1.4583333333333335;5;3
---78641;1.5416666666666665;5;4
---78642;0.5416666666666666;5;4
---78643;1.4583333333333335;5;3
---78644;0.4583333333333334;5;3
---78645;1.5416666666666665;5;4
---78646;1.4583333333333335;5;3
---78647;0.4583333333333334;5;3
---78648;19.208333333333332;4;3
---78649;1.4166666666666667;3;3
---78650;1.5;3;4
---78651;1.4166666666666667;3;3
---78652;1.4583333333333335;4;3
---78653;1.4583333333333335;5;3
---78654;16.041666666666668;5;4
---78655;1.5416666666666665;4;4
---78656;1.625;4;5
---78657;0.6249999999999999;4;5
---78658;0.6249999999999999;4;5
---78659;15.041666666666666;4;4
---78660;1.625;4;5
---78661;1.5416666666666665;4;4
---78662;1.625;4;5
---78663;1.5416666666666665;4;4
---78664;1.5416666666666665;5;4
---78665;17.25;4;4
---78666;0.5;4;4
---78667;0.5;4;4
---78668;1.4166666666666667;4;3
---78669;1.4583333333333335;5;3
---78670;0.4583333333333334;5;3
---78671;1.5416666666666665;5;4
---78672;0.5416666666666666;5;4
---78673;25.25;4;4
---78674;0.5;4;4
---78675;1.5833333333333333;4;5
---78676;1.5;4;4
---78677;1.4583333333333335;3;4
---78678;1.375;3;3
---78679;1.4166666666666667;4;3
---78680;0.41666666666666674;4;3
---78681;1.4583333333333335;5;3
---78682;1.5416666666666665;5;4
---78683;9.125;5;5
---78684;10.625;5;5
---78685;1.5416666666666665;5;4
---78686;1.4583333333333335;5;3
---78687;1.5416666666666665;5;4
---78688;0.5416666666666666;5;4
---78689;1.5;4;4
---78690;1.4166666666666667;4;3
---78691;7.458333333333334;5;3
---78692;1.5416666666666665;5;4
---78693;14.208333333333334;5;3
---78694;1.5416666666666665;5;4
---78695;1.4583333333333335;5;3
---78696;1.4166666666666667;4;3
---78697;1.5;4;4
---78698;1.5833333333333333;4;5
---78699;1.5833333333333333;4;5
---78700;1.5;4;4
---78701;1.4166666666666667;4;3
---78702;6.5;4;4
---78703;3.4583333333333335;3;4
---78704;1.375;3;3
---78705;1.4166666666666667;4;3
---78706;10.375;3;3
---78707;1.4583333333333335;3;4
---78708;1.5;4;4
---78709;1.4166666666666667;4;3
---78710;6.416666666666667;4;3
---78711;0.41666666666666674;4;3
---78712;0.41666666666666674;4;3
---78713;1.5;4;4
---78714;4.041666666666666;5;4
---78715;18.625;5;5
---78716;1.5416666666666665;5;4
---78717;1.5416666666666665;4;4
---78718;0.5416666666666666;4;4
---78719;1.625;4;5
---78720;0.6249999999999999;4;5
---78721;1.5416666666666665;4;4
---78722;1.625;4;5
---78723;1.5416666666666665;4;4
---78724;1.4583333333333335;4;3
---78725;21.041666666666668;4;4
---78726;1.4583333333333335;4;3
---78727;1.4166666666666667;3;3
---78728;1.4583333333333335;4;3
---78729;7.958333333333334;5;3
---78730;5.458333333333333;5;3
---78731;0.4583333333333334;5;3
---78732;0.4583333333333334;5;3
---78733;7.041666666666666;5;4
---78734;1.625;5;5
---78735;0.6249999999999999;5;5
---78736;0.6249999999999999;5;5
---78737;22.541666666666668;5;4
---78738;1.5416666666666665;4;4
---78739;0.5416666666666666;4;4
---78740;1.625;4;5
---78741;0.6249999999999999;4;5
---78742;0.6249999999999999;4;5
---78743;0.6249999999999999;4;5
---78744;0.6249999999999999;4;5
---78745;1.5416666666666665;4;4
---78746;8.0;3;4
---78747;1.5416666666666665;4;4
---78748;13.75;3;4
---78749;1.5416666666666665;4;4
---78750;1.4583333333333335;4;3
---78751;0.4583333333333334;4;3
---78752;0.4583333333333334;4;3
---78753;0.4583333333333334;4;3
---78754;13.458333333333334;5;3
---78755;0.4583333333333334;5;3
---78756;1.5416666666666665;5;4
---78757;22.458333333333332;5;3
---78758;1.4583333333333335;4;3
---78759;0.4583333333333334;4;3
---78760;0.4583333333333334;4;3
---78761;1.4583333333333335;5;3
---78762;1.4166666666666667;4;3
---78763;1.375;3;3
---78764;1.4166666666666667;4;3
---78765;1.375;3;3
---78766;1.4166666666666667;4;3
---78767;0.41666666666666674;4;3
---78768;1.375;3;3
---78769;21.458333333333332;3;4
---78770;1.375;3;3
---78771;1.4583333333333335;3;4
---78772;1.375;3;3
---78773;0.37500000000000006;3;3
---78774;0.37500000000000006;3;3
---78775;0.37500000000000006;3;3
---78776;1.4166666666666667;4;3
---78777;1.4583333333333335;5;3
---78778;1.4166666666666667;4;3
---78779;1.4583333333333335;5;3
---78780;9.708333333333334;5;3
---78781;1.4583333333333335;4;3
---78782;1.4583333333333335;5;3
---78783;1.5416666666666665;5;4
---78784;1.4583333333333335;5;3
---78785;13.291666666666666;5;4
---78786;1.5;4;4
---78787;1.5416666666666665;5;4
---78788;0.5416666666666666;5;4
---78789;18.958333333333332;5;3
---78790;1.4166666666666667;4;3
---78791;0.41666666666666674;4;3
---78792;1.5;4;4
---78793;1.4166666666666667;4;3
---78794;0.41666666666666674;4;3
---78795;0.41666666666666674;4;3
---78796;1.5;4;4
---78797;1.5416666666666665;5;4
---78798;15.125;5;5
---78799;0.6249999999999999;5;5
---78800;1.5416666666666665;5;4
---78801;1.625;5;5
---78802;1.5416666666666665;5;4
---78803;1.5416666666666665;4;4
---78804;1.5;3;4
---78805;1.5833333333333333;3;5
---78806;0.5833333333333333;3;5
---78807;14.5;3;4
---78808;1.5416666666666665;4;4
---78809;1.625;4;5
---78810;0.6249999999999999;4;5
---78811;1.5416666666666665;4;4
---78812;11.041666666666666;4;4
---78813;1.4583333333333335;4;3
---78814;0.4583333333333334;4;3
---78815;1.5416666666666665;4;4
---78816;7.0;3;4
---78817;1.4166666666666667;3;3
---78818;1.5;3;4
---78819;0.5;3;4
---78820;1.5833333333333333;3;5
---78821;1.5;3;4
---78822;1.4166666666666667;3;3
---78823;8.5;3;4
